"caméra","camera",19,19,6.673431,6,"cmera",5,IFV,None,0.010053,0.29322033898305083
"indications","",19,19,6.673431,11,"dsictnao",8,IFV,None,0.010053,0.27768361581920903
"impôts","impots",19,10,7.315284,6,"sitpmo",6,IFV,None,0.010053,0.3576271186440678
"réunion","reunion",19,19,6.673431,7,"irenuo",6,IFV,None,0.010053,0.29689265536723164
"prix","",19,19,6.673431,4,"irxp",4,IFV,None,0.010053,0.3093220338983051
"pâtisserie","patisserie",19,11,7.219974,10,"sitprea",7,IFV,None,0.010053,0.3822033898305085
"recenser","",19,19,6.673431,8,"scren",5,IFV,None,0.010053,0.2844632768361582
"placement","",19,19,6.673431,9,"ctpmenla",8,IFV,None,0.010053,0.3014124293785311
"corriger","",19,19,6.673431,8,"icrego",6,IFV,None,0.010053,0.2923728813559322
"départemental","departemental",19,14,6.978812,13,"dtpremnal",9,IFV,None,0.010053,0.32316384180790964
"soudeur","",19,14,6.978812,7,"dsreuo",6,IFV,None,0.010053,0.3265536723163842
"répertoire","repertoire",19,19,6.673431,10,"itpreo",6,IFV,None,0.010053,0.29887005649717513
"sous-sol","",19,18,6.727498,8,"sul-o",5,IFV,None,0.010053,0.334180790960452
"technicité","technicite",19,19,6.673431,10,"hcitne",6,IFV,None,0.010053,0.31045197740112995
"sortir","",19,19,6.673431,6,"sitro",5,IFV,None,0.010053,0.2632768361581921
"coordinateur","",19,10,7.315284,12,"dictrneuao",10,IFV,None,0.010053,0.30903954802259886
"trésorerie","tresorerie",19,18,6.727498,10,"sitreo",6,IFV,None,0.010053,0.3324858757062147
"plaques","",19,19,6.673431,7,"spuelaq",7,IFV,None,0.010053,0.3155367231638418
"séchage","sechage",19,19,6.673431,7,"hscega",6,IFV,None,0.010053,0.30480225988700566
"empreinte","",19,19,6.673431,9,"itpmern",7,IFV,None,0.010053,0.3070621468926554
"voyages","",18,12,7.132963,7,"syvegao",7,IFV,None,0.009524,0.3
"bep","",18,18,6.727498,3,"peb",3,OFV,None,0.009524,0.3488700564971752
"tableur","",18,18,6.727498,7,"treulab",7,IFV,None,0.009524,0.37598870056497175
"praticien","",18,17,6.784656,9,"ictprena",8,IFV,None,0.009524,0.3192090395480226
"signalisation","",18,18,6.727498,13,"sitngalo",8,IFV,None,0.009524,0.3149717514124294
"partenariats","",18,17,6.784656,12,"sitprena",8,OFV,None,0.009524,0.3251412429378531
"électromécanique","electromecanique",18,17,6.784656,16,"citremlanuqo",12,OFV,None,0.009524,0.35480225988700564
"maternel","",18,14,6.978812,8,"tmernal",7,IFV,None,0.009524,0.3432203389830509
"constructeur","",18,18,6.727498,12,"sctnrueo",8,IFV,None,0.009524,0.3418079096045198
"principal","",18,11,7.219974,9,"ciprnla",7,IFV,None,0.009524,0.31186440677966104
"basse","",18,17,6.784656,5,"seab",4,IFV,None,0.009524,0.3423728813559322
"chapellerie","",18,14,6.978812,11,"hciprela",8,IFV,None,0.009524,0.33502824858757063
"dressage","",18,18,6.727498,8,"dsrega",6,IFV,None,0.009524,0.3248587570621469
"vacances","",18,13,7.05292,8,"scvnea",6,IFV,None,0.009524,0.3771186440677966
"page","",18,16,6.845281,4,"geap",4,IFV,None,0.009524,0.3745762711864407
"remettre","",18,18,6.727498,8,"mret",4,IFV,None,0.009524,0.3087570621468927
"pression","",18,18,6.727498,8,"sipreno",7,IFV,None,0.009524,0.31327683615819213
"respect","",18,18,6.727498,7,"sctpre",6,IFV,None,0.009524,0.31977401129943506
"nombre","",18,17,6.784656,6,"nmreob",6,IFV,None,0.009524,0.27429378531073445
"acquisition","",18,18,6.727498,11,"sictnuaqo",9,IFV,None,0.009524,0.284180790960452
"correction","",18,15,6.909819,10,"citreno",7,IFV,None,0.009524,0.3101694915254237
"téléphonie","telephonie",18,17,6.784656,10,"hitpnelo",8,IFV,None,0.009524,0.31892655367231637
"posture","",18,18,6.727498,7,"stprueo",7,IFV,None,0.009524,0.3322033898305085
"étoffes","etoffes",18,17,6.784656,7,"steof",5,IFV,None,0.009524,0.3483050847457627
"carburant","",18,18,6.727498,9,"ctrunab",7,IFV,None,0.009524,0.30621468926553674
"nouvelles","",18,18,6.727498,9,"svneulo",7,IFV,None,0.009524,0.2895480225988701
"salon","",18,13,7.05292,5,"snlao",5,IFV,None,0.009524,0.3186440677966102
"acteur","",18,18,6.727498,6,"ctreua",6,IFV,None,0.009524,0.29293785310734466
"référence","reference",18,18,6.727498,9,"crenf",5,IFV,None,0.009524,0.3008474576271187
"reproduction","",18,18,6.727498,12,"dcitpreuno",10,IFV,None,0.009524,0.2943502824858757
"bijoux","",18,14,6.978812,6,"ixujob",6,IFV,None,0.009524,0.32005649717514123
"bloc","",18,16,6.845281,4,"colb",4,IFV,None,0.009524,0.3107344632768362
"qse","",18,18,6.727498,3,"eqs",3,OFV,None,0.009524,0.3426553672316384
"ranger","",17,17,6.784656,6,"renga",5,IFV,None,0.008994,0.32401129943502827
"prolongée","prolongee",17,17,6.784656,9,"pnrelgo",7,IFV,None,0.008994,0.38954802259887006
"devis","",17,17,6.784656,5,"dsive",5,IFV,None,0.008994,0.32796610169491525
"anti-bruit","",17,17,6.784656,10,"itanru-b",8,IFV,None,0.008994,0.4189265536723164
"journalisme","",17,16,6.845281,11,"sirunlamjeo",11,IFV,None,0.008994,0.33587570621468926
"sommellerie","",17,14,6.978812,11,"simerlo",7,OFV,None,0.008994,0.3477401129943503
"localisation","",17,17,6.784656,12,"sictnlao",8,IFV,None,0.008994,0.3361581920903955
"chiffrement","",17,17,6.784656,11,"hictremnf",9,IFV,None,0.008994,0.3073446327683616
"convoyer","",17,17,6.784656,8,"cyvnero",7,IFV,None,0.008994,0.35649717514124296
"institut","",17,16,6.845281,8,"sitnu",5,IFV,None,0.008994,0.3276836158192091
"voitures","",17,17,6.784656,8,"sivtrueo",8,IFV,None,0.008994,0.3285310734463277
"trancher","",17,17,6.784656,8,"hctrnea",7,IFV,None,0.008994,0.3446327683615819
"dimensionner","",17,17,6.784656,12,"dsimenro",8,OFV,None,0.008994,0.34350282485875705
"moniteur","",17,11,7.219974,8,"itmneuro",8,IFV,None,0.008994,0.3403954802259887
"psychologique","",17,13,7.05292,13,"hsciypuelgqo",12,IFV,None,0.008994,0.353954802259887
"transmission","",17,17,6.784656,12,"sitrnmao",8,IFV,None,0.008994,0.32457627118644067
"vitres","",17,12,7.132963,6,"sivtre",6,IFV,None,0.008994,0.3573446327683616
"conventionnel","",17,14,6.978812,13,"civtnelo",8,IFV,None,0.008994,0.33672316384180795
"électricien","electricien",17,9,7.420645,11,"citrenl",7,IFV,None,0.008994,0.36468926553672315
"paiement","",17,17,6.784656,8,"itpmena",7,IFV,None,0.008994,0.31214689265536727
"photo","",17,16,6.845281,5,"thop",4,IFV,None,0.008994,0.32372881355932204
"repassage","",17,16,6.845281,9,"sprega",6,IFV,None,0.008994,0.32175141242937855
"balnéothérapie","balneotherapie",17,15,6.909819,14,"hitpnerlaob",11,IFV,None,0.008994,0.35423728813559324
"dorure","",17,16,6.845281,6,"dreuo",5,IFV,None,0.008994,0.36553672316384184
"fromage","",17,15,6.909819,7,"rmegaof",7,IFV,None,0.008994,0.33870056497175144
"pathologies","",17,17,6.784656,11,"hsitpelago",10,OFV,None,0.008994,0.3112994350282486
"parer","",17,17,6.784656,5,"reap",4,IFV,None,0.008994,0.37824858757062146
"lien","",17,17,6.784656,4,"ienl",4,IFV,None,0.008994,0.28502824858757064
"impact","",17,17,6.784656,6,"citpma",6,IFV,None,0.008994,0.35451977401129947
"lutter","",17,16,6.845281,6,"treul",5,IFV,None,0.008994,0.3531073446327684
"cellule","",17,17,6.784656,7,"ceul",4,IFV,None,0.008994,0.29067796610169494
"carrière","carriere",17,14,6.978812,8,"icrea",5,IFV,None,0.008994,0.28870056497175145
"producteur","",17,15,6.909819,10,"dctprueo",8,IFV,None,0.008994,0.33728813559322035
"déménagement","demenagement",17,11,7.219974,12,"dtmenga",7,IFV,None,0.008994,0.3327683615819209
"metteur","",17,10,7.315284,7,"tmeur",5,IFV,None,0.008994,0.36129943502824863
"rendu","",17,17,6.784656,5,"dreun",5,IFV,None,0.008994,0.3257062146892655
"caractère","caractere",17,17,6.784656,9,"ctrea",5,IFV,None,0.008994,0.34661016949152545
"civique","",17,17,6.784656,7,"icvueq",6,IFV,None,0.008994,0.39293785310734464
"permanente","",17,16,6.845281,10,"tpmrena",7,IFV,None,0.008994,0.33361581920903954
"paramédical","paramedical",17,14,6.978812,11,"dicpremla",9,IFV,None,0.008994,0.3511299435028249
"tour","",17,16,6.845281,4,"uotr",4,IFV,None,0.008994,0.3059322033898305
"bactériologique","bacteriologique",17,15,6.909819,15,"citreulagqob",12,IFV,None,0.008994,0.37768361581920906
"évoluer","evoluer",17,17,6.784656,7,"vruelo",6,IFV,None,0.008994,0.34717514124293786
"savoir","",16,15,6.909819,6,"sivrao",6,IFV,None,0.008465,0.3559322033898305
"renouvelables","",16,15,6.909819,13,"svaruenlob",10,OFV,None,0.008465,0.3567796610169492
"vider","",16,16,6.845281,5,"divre",5,IFV,None,0.008465,0.33333333333333337
"business","",16,14,6.978812,8,"sinueb",6,IFV,None,0.008465,0.3742937853107345
"automate","",16,15,6.909819,8,"tmueao",6,IFV,None,0.008465,0.3389830508474576
"formage","",16,16,6.845281,7,"rmegaof",7,IFV,None,0.008465,0.3355932203389831
"meubles","",16,15,6.909819,7,"smeulb",6,IFV,None,0.008465,0.3206214689265537
"croquis","",16,16,6.845281,7,"sciruqo",7,IFV,None,0.008465,0.36836158192090396
"vivant","",16,15,6.909819,6,"itvna",5,IFV,None,0.008465,0.3225988700564972
"complexes","",16,14,6.978812,9,"scpmexlo",8,IFV,None,0.008465,0.2951977401129944
"imprimerie","",16,7,7.671959,10,"ipmer",5,IFV,None,0.008465,0.4307909604519774
"compétition","competition",16,14,6.978812,11,"citpmeno",8,IFV,None,0.008465,0.32542372881355935
"auxiliaire","",16,15,6.909819,10,"ixurlae",7,IFV,None,0.008465,0.342090395480226
"feu","",16,16,6.845281,3,"uef",3,IFV,None,0.008465,0.3649717514124294
"scie","",16,16,6.845281,4,"ices",4,IFV,None,0.008465,0.3305084745762712
"disposition","",16,16,6.845281,11,"dsitpno",7,IFV,None,0.008465,0.2983050847457627
"serveur","",16,16,6.845281,7,"svrue",5,IFV,None,0.008465,0.3437853107344633
"commission","",16,16,6.845281,10,"sicmno",6,IFV,None,0.008465,0.34124293785310733
"autorité","autorite",16,16,6.845281,8,"itrueao",7,IFV,None,0.008465,0.3480225988700565
"format","",16,16,6.845281,6,"trmaof",6,IFV,None,0.008465,0.30762711864406783
"observation","",16,15,6.909819,11,"sivtrenaob",10,IFV,None,0.008465,0.32966101694915256
"gendarmerie","",16,14,6.978812,11,"dinergam",8,IFV,None,0.008465,0.39802259887005653
"détection","detection",16,16,6.845281,9,"dictneo",7,IFV,None,0.008465,0.28079096045197743
"élévateur","elevateur",16,16,6.845281,9,"tvreula",7,IFV,None,0.008465,0.3918079096045198
"tôle","tole",16,16,6.845281,4,"eotl",4,IFV,None,0.008465,0.32881355932203393
"encaissement","",16,16,6.845281,12,"sictnema",8,IFV,None,0.008465,0.34858757062146895
"manufactures","",16,16,6.845281,12,"sctmunraef",10,IFV,None,0.008465,0.42344632768361584
"tube","",16,16,6.845281,4,"eutb",4,IFV,None,0.008465,0.36016949152542377
"gisement","",16,15,6.909819,8,"sitmeng",7,IFV,None,0.008465,0.3692090395480226
"aménager","amenager",16,15,6.909819,8,"mengar",6,IFV,None,0.008465,0.3629943502824859
"intérêt","interet",16,16,6.845281,7,"itner",5,IFV,None,0.008465,0.3242937853107345
"liaison","",16,16,6.845281,7,"sinlao",6,IFV,None,0.008465,0.3220338983050848
"ouverture","",16,16,6.845281,9,"vtreuo",6,IFV,None,0.008465,0.30423728813559325
"motocycle","",16,12,7.132963,9,"cytmelo",7,OFV,None,0.008465,0.3525423728813559
"ciselure","",16,16,6.845281,8,"sicreul",7,IFV,None,0.008465,0.35847457627118645
"coucher","",16,16,6.845281,7,"hcreuo",6,IFV,None,0.008465,0.3519774011299435
"espèce","espece",16,14,6.978812,6,"cesp",4,IFV,None,0.008465,0.34067796610169493
"tertiaire","",16,16,6.845281,9,"itrea",5,IFV,None,0.008465,0.3228813559322034
"communiquer","",16,16,6.845281,11,"cinmuerqo",9,IFV,None,0.008465,0.315819209039548
"bâtir","batir",16,15,6.909819,5,"itrab",5,IFV,None,0.008465,0.33926553672316384
"motorisés","motorises",16,16,6.845281,9,"sitmreo",7,IFV,None,0.008465,0.37966101694915255
"tablier","",15,15,6.909819,7,"itrelab",7,IFV,None,0.007936,0.4067796610169492
"dispenser","",15,14,6.978812,9,"dsipner",7,IFV,None,0.007936,0.34576271186440677
"puériculture","puericulture",15,12,7.132963,12,"ictpreul",8,IFV,None,0.007936,0.38305084745762713
"psc1","",15,15,6.909819,4,"1csp",4,OFV,None,0.007936,0.4401129943502825
"psychologie","",15,10,7.315284,11,"hsciypelgo",10,IFV,None,0.007936,0.3906779661016949
"c1","",15,15,6.909819,2,"1c",2,OFV,None,0.007936,0.4324858757062147
"entrepôt","entrepot",15,14,6.978812,8,"tpnero",6,IFV,None,0.007936,0.3864406779661017
"rouler","",15,13,7.05292,6,"reulo",5,IFV,None,0.007936,0.33785310734463275
"populaire","",15,8,7.538428,9,"ipruelao",8,IFV,None,0.007936,0.45593220338983054
"remonter","",15,12,7.132963,8,"tmreno",6,IFV,None,0.007936,0.35282485875706215
"préconiser","preconiser",15,15,6.909819,10,"scipreno",8,IFV,None,0.007936,0.35141242937853107
"second","",15,13,7.05292,6,"dscneo",6,IFV,None,0.007936,0.36638418079096047
"régule","regule",15,15,6.909819,6,"reulg",5,IFV,None,0.007936,0.3935028248587571
"quai","",15,13,7.05292,4,"iuqa",4,IFV,None,0.007936,0.3977401129943503
"dépôt","depot",15,14,6.978812,5,"dtpeo",5,IFV,None,0.007936,0.33107344632768365
"tir","",15,15,6.909819,3,"itr",3,IFV,None,0.007936,0.36271186440677966
"pouvoirs","",15,10,7.315284,8,"sivpruo",7,IFV,None,0.007936,0.37542372881355934
"lavage","",15,15,6.909819,6,"vaegl",5,IFV,None,0.007936,0.364406779661017
"transaction","",15,12,7.132963,11,"scitrnao",8,IFV,None,0.007936,0.36977401129943505
"alliage","",15,15,6.909819,7,"iaegl",5,IFV,None,0.007936,0.35621468926553673
"aérodrome","aerodrome",15,10,7.315284,9,"dremao",6,IFV,None,0.007936,0.3709039548022599
"final","",15,13,7.05292,5,"inlaf",5,IFV,None,0.007936,0.3440677966101695
"capturer","",15,11,7.219974,8,"ctpruea",7,IFV,None,0.007936,0.32740112994350284
"passage","",15,15,6.909819,7,"spega",5,IFV,None,0.007936,0.2997175141242938
"conteneur","",15,12,7.132963,9,"ctneuro",7,IFV,None,0.007936,0.3898305084745763
"recouvrement","",15,15,6.909819,12,"cvtreumno",9,IFV,None,0.007936,0.3338983050847458
"messagerie","",15,13,7.05292,10,"simerga",7,IFV,None,0.007936,0.43107344632768363
"sensoriel","",15,12,7.132963,9,"sinerlo",7,IFV,None,0.007936,0.326271186440678
"durable","",15,15,6.909819,7,"druelab",7,IFV,None,0.007936,0.34152542372881356
"contribuer","",15,13,7.05292,10,"citrnueob",9,IFV,None,0.007936,0.3211864406779661
"annuel","",15,15,6.909819,6,"neula",5,IFV,None,0.007936,0.3375706214689266
"volume","",15,15,6.909819,6,"vmuelo",6,IFV,None,0.007936,0.31242937853107344
"chargementdéchargement","chargementdechargement",15,15,6.909819,22,"dhctremgan",10,OFV,None,0.007936,0.3751412429378531
"épreuve","epreuve",15,15,6.909819,7,"vpreu",5,IFV,None,0.007936,0.3536723163841808
"officier","",15,10,7.315284,8,"icreof",6,IFV,None,0.007936,0.372316384180791
"vert","",15,11,7.219974,4,"revt",4,IFV,None,0.007936,0.3494350282485876
"distribuer","",15,15,6.909819,10,"dsitrueb",8,IFV,None,0.007936,0.34519774011299437
"voile","",15,13,7.05292,5,"ivelo",5,IFV,None,0.007936,0.37259887005649717
"litige","",15,15,6.909819,6,"itegl",5,IFV,None,0.007936,0.3635593220338983
"arc","",15,15,6.909819,3,"cra",3,IFV,None,0.007936,0.43954802259887005
"contexte","",15,15,6.909819,8,"ctnexo",6,IFV,None,0.007936,0.3163841807909605
"promotionnel","",15,15,6.909819,12,"itprmnelo",9,IFV,None,0.007936,0.3878531073446328
"pont","",15,12,7.132963,4,"tnop",4,IFV,None,0.007936,0.3675141242937853
"bases","",14,14,6.978812,5,"seab",4,IFV,None,0.007407,0.35000000000000003
"météorologique","meteorologique",14,11,7.219974,14,"itmerlguqo",10,IFV,None,0.007407,0.3307909604519774
"prévenir","prevenir",14,14,6.978812,8,"ivpren",6,IFV,None,0.007407,0.35564971751412433
"vitesse","",14,14,6.978812,7,"sivte",5,IFV,None,0.007407,0.33163841807909605
"taux","",14,14,6.978812,4,"xuta",4,IFV,None,0.007407,0.35790960451977405
"honoraires","",14,14,6.978812,10,"hsinreao",8,IFV,None,0.007407,0.45225988700564973
"sauvetage","",14,13,7.05292,9,"svteuga",7,IFV,None,0.007407,0.39378531073446327
"proximité","proximite",14,13,7.05292,9,"itprxmeo",8,IFV,None,0.007407,0.3714689265536723
"fonderie","",14,9,7.420645,8,"dinerof",7,IFV,None,0.007407,0.3887005649717514
"geste","",14,14,6.978812,5,"setg",4,IFV,None,0.007407,0.40875706214689267
"handicap","",14,14,6.978812,8,"dhicpna",7,IFV,None,0.007407,0.40649717514124295
"éleveur","eleveur",14,10,7.315284,7,"vruel",5,IFV,None,0.007407,0.3652542372881356
"métrage","metrage",14,14,6.978812,7,"tmerga",6,IFV,None,0.007407,0.36045197740112994
"position","",14,14,6.978812,8,"sitpno",6,IFV,None,0.007407,0.3474576271186441
"gabarit","",14,14,6.978812,7,"itrgab",6,IFV,None,0.007407,0.33305084745762714
"boulangerie","",14,6,7.82611,11,"inuelagrob",10,IFV,None,0.007407,0.4550847457627119
"pics","",14,14,6.978812,4,"cisp",4,IFV,None,0.007407,0.45169491525423733
"débit","debit",14,14,6.978812,5,"diteb",5,IFV,None,0.007407,0.2861581920903955
"dégradation","degradation",14,14,6.978812,11,"ditrengao",9,IFV,None,0.007407,0.3593220338983051
"profession","",14,13,7.05292,10,"siprenof",8,IFV,None,0.007407,0.36807909604519773
"formalités","formalites",14,14,6.978812,10,"sitrmelaof",10,IFV,None,0.007407,0.3497175141242938
"radiologique","",14,14,6.978812,12,"diruelagqo",10,IFV,None,0.007407,0.43276836158192095
"réalisateur","realisateur",14,11,7.219974,11,"sitreula",8,IFV,None,0.007407,0.39519774011299436
"interface","",14,14,6.978812,9,"ictneraf",8,IFV,None,0.007407,0.3234463276836158
"travailleur","",14,13,7.05292,11,"ivtreula",8,IFV,None,0.007407,0.40451977401129946
"météorologie","meteorologie",14,11,7.219974,12,"itmerlgo",8,IFV,None,0.007407,0.34435028248587574
"raccordement","",14,14,6.978812,12,"dctremnao",9,IFV,None,0.007407,0.4
"signal","",14,14,6.978812,6,"singal",6,IFV,None,0.007407,0.34011299435028247
"institution","",14,14,6.978812,11,"sitnuo",6,IFV,None,0.007407,0.3901129943502825
"pied","",14,14,6.978812,4,"diep",4,IFV,None,0.007407,0.38587570621468925
"armoire","",14,13,7.05292,7,"irmeao",6,IFV,None,0.007407,0.3805084745762712
"formaliser","",14,14,6.978812,10,"sirmelaof",9,IFV,None,0.007407,0.3765536723163842
"reportage","",14,10,7.315284,9,"tpregao",7,IFV,None,0.007407,0.3807909604519774
"abords","",14,13,7.05292,6,"dsraob",6,IFV,None,0.007407,0.403954802259887
"orthoptie","",14,13,7.05292,9,"hitpreo",7,OFV,None,0.007407,0.37401129943502825
"élus","elus",14,14,6.978812,4,"suel",4,IFV,None,0.007407,0.411864406779661
"traiteur","",14,10,7.315284,8,"itreua",6,IFV,None,0.007407,0.4285310734463277
"transposer","",14,14,6.978812,10,"stprneao",8,IFV,None,0.007407,0.43531073446327684
"mobilité","mobilite",14,14,6.978812,8,"itmelob",7,IFV,None,0.007407,0.3384180790960452
"cerner","",14,14,6.978812,6,"cern",4,IFV,None,0.007407,0.3827683615819209
"charpentier","",14,7,7.671959,11,"hcitprena",9,IFV,None,0.007407,0.3850282485875706
"destination","",14,14,6.978812,11,"dsitneao",8,IFV,None,0.007407,0.29350282485875706
"uniforme","",14,14,6.978812,8,"inurmeof",8,IFV,None,0.007407,0.4338983050847458
"semi-automatique","",14,14,6.978812,16,"sitameu-qo",10,IFV,None,0.007407,0.4096045197740113
"tester","",14,14,6.978812,6,"rets",4,IFV,None,0.007407,0.3347457627118644
"liquider","",14,11,7.219974,8,"diruelq",7,IFV,None,0.007407,0.33954802259887007
"orthophonique","",14,13,7.05292,13,"hitprnueqo",10,OFV,None,0.007407,0.40593220338983055
"propos","",14,14,6.978812,6,"rosp",4,IFV,None,0.007407,0.41836158192090395
"pao","",14,14,6.978812,3,"oap",3,OFV,None,0.007407,0.44661016949152543
"placage","",14,14,6.978812,7,"cpegal",6,IFV,None,0.007407,0.36412429378531075
"réaction","reaction",14,14,6.978812,8,"citrenao",8,IFV,None,0.007407,0.34293785310734465
"renfort","",14,13,7.05292,7,"trenof",6,IFV,None,0.007407,0.4014124293785311
"brodeur","",14,8,7.538428,7,"dreuob",6,OFV,None,0.007407,0.4211864406779661
"départ","depart",14,14,6.978812,6,"dtprea",6,IFV,None,0.007407,0.3398305084745763
"département","departement",14,11,7.219974,11,"dtpremna",8,IFV,None,0.007407,0.37033898305084745
"inscription","",14,14,6.978812,11,"sictprno",8,IFV,None,0.007407,0.3861581920903955
"charcuterie","",14,8,7.538428,11,"hcitruea",8,IFV,None,0.007407,0.4536723163841808
"pétrolier","petrolier",14,13,7.05292,9,"itprelo",7,IFV,None,0.007407,0.384180790960452
"constater","",14,14,6.978812,9,"sctnerao",8,IFV,None,0.007407,0.36694915254237287
