"tournage","",108,74,5.313804,8,"tnurgaeo",8,IFV,None,0.057172,None
"stock","",108,92,5.096081,5,"sctko",5,IFV,None,0.057172,None
"fixer","",107,106,4.954430,5,"ixerf",5,IFV,None,0.056643,None
"culturel","",107,96,5.053521,8,"ctruel",6,IFV,None,0.056643,None
"certifications","",106,106,4.954430,14,"sictrenaof",10,OFV,None,0.056113,None
"accès","acces",106,102,4.992897,5,"cesa",4,IFV,None,0.056113,None
"enfant","",105,85,5.175218,6,"tneaf",5,IFV,None,0.055584,None
"horaire","",105,105,4.963909,7,"hireao",6,IFV,None,0.055584,None
"extérieur","exterieur",105,95,5.063993,9,"itxeru",6,IFV,None,0.055584,None
"salle","",104,89,5.129233,5,"elsa",4,IFV,None,0.055055,None
"particuliers","",104,86,5.163522,12,"sictpruela",10,IFV,None,0.055055,None
"laboratoire","",104,87,5.151961,11,"itrelaob",8,IFV,None,0.055055,None
"peau","",104,77,5.274064,4,"ueap",4,IFV,None,0.055055,None
"codage","",103,94,5.074575,6,"dcegao",6,IFV,None,0.054525,None
"plastiques","",103,81,5.223420,10,"sitpuelaq",9,IFV,None,0.054525,None
"coaching","",103,102,4.992897,8,"hicngao",7,OFV,None,0.054525,None
"roulement","",103,103,4.983141,9,"treulmno",8,IFV,None,0.054525,None
"extraction","",102,71,5.355190,10,"citxernao",9,IFV,None,0.053996,None
"conditionner","",102,101,5.002749,12,"dictnero",8,IFV,None,0.053996,None
"accueil","",102,83,5.199029,7,"cieula",6,IFV,None,0.053996,None
"ornementation","",102,97,5.043159,13,"itmrenao",8,IFV,None,0.053996,None
"promotion","",101,98,5.032902,9,"itprmno",7,IFV,None,0.053466,None
"objectif","",101,100,5.012699,8,"citejofb",8,IFV,None,0.053466,None
"soudage","",101,58,5.557427,7,"dsuegao",7,IFV,None,0.053466,None
"sélection","selection",101,101,5.002749,9,"scitnelo",8,IFV,None,0.053466,None
"visuel","",99,90,5.118060,6,"siveul",6,IFV,None,0.052408,None
"adapter","",99,99,5.022750,7,"dtprea",6,IFV,None,0.052408,None
"distribution","",99,83,5.199029,12,"dsitrunob",9,IFV,None,0.052408,None
"prise","",99,94,5.074575,5,"sipre",5,IFV,None,0.052408,None
"maîtriser","maitriser",98,90,5.118060,9,"sitmrea",7,IFV,None,0.051878,None
"bancaire","",97,70,5.369374,8,"cinreab",7,IFV,None,0.051349,None
"international","",97,85,5.175218,13,"itnerlao",8,IFV,None,0.051349,None
"démarcher","demarcher",97,85,5.175218,9,"dhcmera",7,IFV,None,0.051349,None
"aéroportuaire","aeroportuaire",95,80,5.235843,13,"itpreuao",8,OFV,None,0.050290,None
"ingénieur","ingenieur",95,89,5.129233,9,"ineugr",6,IFV,None,0.050290,None
"gamme","",94,88,5.140533,5,"mega",4,IFV,None,0.049761,None
"proposer","",94,93,5.085270,8,"spreo",5,IFV,None,0.049761,None
"peinture","",94,86,5.163522,8,"itpneur",7,IFV,None,0.049761,None
"petit","",94,89,5.129233,5,"ietp",4,IFV,None,0.049761,None
"nécessiter","necessiter",94,93,5.085270,10,"sictner",7,IFV,None,0.049761,None
"tissu","",94,91,5.107010,5,"iuts",4,IFV,None,0.049761,None
"accessoire","",93,86,5.163522,10,"scireao",7,IFV,None,0.049231,None
"centrer","",92,77,5.274064,7,"ctner",5,IFV,None,0.048702,None
"viande","",92,75,5.300381,6,"divnea",6,IFV,None,0.048702,None
"rééducation","reeducation",92,69,5.383763,11,"dcitreunao",10,IFV,None,0.048702,None
"scolaire","",91,75,5.300381,8,"scirelao",8,IFV,None,0.048173,None
"résultat","resultat",91,88,5.140533,8,"streula",7,IFV,None,0.048173,None
"adjoint","",91,47,5.767722,7,"ditnajo",7,IFV,None,0.048173,None
"conditionnement","",91,74,5.313804,15,"dictnemo",8,IFV,None,0.048173,None
"corporel","",91,84,5.187053,8,"cprelo",6,IFV,None,0.048173,None
"design","",91,66,5.428215,6,"dsineg",6,IFV,None,0.048173,None
"artistique","",90,71,5.355190,10,"sitrueaq",8,IFV,None,0.047643,None
"peindre","",89,89,5.129233,7,"dipner",6,IFV,None,0.047114,None
"renouveler","",89,89,5.129233,10,"vruenlo",7,IFV,None,0.047114,None
"périodiquement","periodiquement",89,88,5.140533,14,"ditpreumnqo",11,IFV,None,0.047114,None
"interprétation","interpretation",89,80,5.235843,14,"itpnerao",8,IFV,None,0.047114,None
"documentaire","",89,67,5.413177,12,"dcitmuenaro",11,IFV,None,0.047114,None
"couverture","",89,75,5.300381,10,"cvtreuo",7,IFV,None,0.047114,None
"direction","",88,75,5.300381,9,"dictreno",8,IFV,None,0.046585,None
"encadrement","",88,78,5.261161,11,"dctnerma",8,IFV,None,0.046585,None
"assurer","",87,83,5.199029,7,"sreua",5,IFV,None,0.046055,None
"décision","decision",87,86,5.163522,8,"dsicneo",7,IFV,None,0.046055,None
"imprimer","",87,82,5.211150,8,"ipmer",5,IFV,None,0.046055,None
"urgence","",86,83,5.199029,7,"creung",6,IFV,None,0.045526,None
"biens","",86,82,5.211150,5,"sineb",5,IFV,None,0.045526,None
"jeu","",86,60,5.523525,3,"jue",3,IFV,None,0.045526,None
"urbain","",85,75,5.300381,6,"irunab",6,IFV,None,0.044996,None
"évolution","evolution",85,85,5.175218,9,"ivtnuelo",8,IFV,None,0.044996,None
"web","",85,63,5.474735,3,"ewb",3,IFV,None,0.044996,None
"mobilier","",84,79,5.248422,8,"imerlob",7,IFV,None,0.044467,None
"maçonnerie","maconnerie",84,77,5.274064,10,"cimnerao",8,IFV,None,0.044467,None
"appliquer","",83,82,5.211150,9,"ipruelaq",8,IFV,None,0.043938,None
"couper","",83,76,5.287136,6,"cpreuo",6,IFV,None,0.043938,None
"inventaire","",82,77,5.274064,10,"ivtnera",7,IFV,None,0.043408,None
"route","",82,78,5.261161,5,"treuo",5,IFV,None,0.043408,None
"spécificité","specificite",82,82,5.211150,11,"sictpef",7,IFV,None,0.043408,None
"coût","cout",82,82,5.211150,4,"cuot",4,IFV,None,0.043408,None
"mortuaire","",82,39,5.954308,9,"itmureao",8,IFV,None,0.043408,None
"chimique","",82,73,5.327410,8,"hicmueq",7,IFV,None,0.043408,None
"sinistre","",82,58,5.557427,8,"sitrne",6,IFV,None,0.043408,None
"phase","",81,81,5.223420,5,"hspea",5,IFV,None,0.042879,None
"mural","",81,74,5.313804,5,"murla",5,IFV,None,0.042879,None
"armées","armees",81,68,5.398362,6,"srema",5,IFV,None,0.042879,None
"judiciaire","",81,70,5.369374,10,"dicrueaj",8,IFV,None,0.042879,None
"obligatoire","",81,65,5.443482,11,"itareglob",9,IFV,None,0.042879,None
"veiller","",80,67,5.413177,7,"ivrel",5,IFV,None,0.042350,None
"renseigner","",80,79,5.248422,10,"sireng",6,IFV,None,0.042350,None
"film","",80,69,5.383763,4,"milf",4,IFV,None,0.042350,None
"location","",79,67,5.413177,8,"citnlao",7,IFV,None,0.041820,None
"organisme","",78,67,5.413177,9,"sinrmgaeo",9,IFV,None,0.041291,None
"régulation","regulation",78,71,5.355190,10,"itareulgno",10,IFV,None,0.041291,None
"déposer","deposer",78,73,5.327410,7,"dspreo",6,IFV,None,0.041291,None
"papier","",77,59,5.540332,6,"iprea",5,IFV,None,0.040761,None
"façonner","faconner",77,76,5.287136,8,"cneraof",7,IFV,None,0.040761,None
"cabinet","",77,53,5.647578,7,"ictneab",7,IFV,None,0.040761,None
"livraison","",77,65,5.443482,9,"sivrnlao",8,IFV,None,0.040761,None
"technologie","",77,75,5.300381,11,"hcitnelgo",9,IFV,None,0.040761,None
"ven","",77,75,5.300381,3,"nev",3,OFV,None,0.040761,None
"relations","",77,73,5.327410,9,"sitrenlao",9,IFV,None,0.040761,None
"intégrer","integrer",76,74,5.313804,8,"itnerg",6,IFV,None,0.040232,None
"cadrer","",76,71,5.355190,6,"dcrea",5,IFV,None,0.040232,None
"aéronautique","aeronautique",76,70,5.369374,12,"itrenuaqo",9,IFV,None,0.040232,None
"composer","",76,76,5.287136,8,"scpmero",7,IFV,None,0.040232,None
"graphique","",76,57,5.574818,9,"hipruegaq",9,IFV,None,0.040232,None
"enquêter","enqueter",76,63,5.474735,8,"tneurq",6,IFV,None,0.040232,None
"epi","",75,75,5.300381,3,"iep",3,OFV,None,0.039703,None
"énergétique","energetique",75,72,5.341203,11,"itnerguq",8,IFV,None,0.039703,None
"stockage","",75,73,5.327410,8,"sctegako",8,IFV,None,0.039703,None
"architecture","",75,62,5.490735,12,"hcitreua",8,IFV,None,0.039703,None
"protocole","",75,75,5.300381,9,"ctprelo",7,IFV,None,0.039703,None
"solution","",75,75,5.300381,8,"sitnulo",7,IFV,None,0.039703,None
"constituer","",74,71,5.355190,10,"scitnuero",9,IFV,None,0.039173,None
"hôtellerie","hotellerie",74,54,5.628885,10,"hitrelo",7,IFV,None,0.039173,None
"représenter","representer",74,68,5.398362,11,"stpren",6,IFV,None,0.039173,None
"planifier","",73,73,5.327410,9,"ipnerlaf",8,IFV,None,0.038644,None
"base","",73,71,5.355190,4,"seab",4,IFV,None,0.038644,None
"quotidien","",73,66,5.428215,9,"ditnueqo",8,IFV,None,0.038644,None
"magasin","",72,45,5.811207,7,"simnga",6,IFV,None,0.038115,None
"navire","",72,58,5.557427,6,"ivnrea",6,IFV,None,0.038115,None
"contrôleur","controleur",72,42,5.880200,10,"ctrneluo",8,IFV,None,0.038115,None
"unité","unite",72,67,5.413177,5,"itneu",5,IFV,None,0.038115,None
"recyclage","",71,59,5.540332,9,"cyrelag",7,IFV,None,0.037585,None
"architectural","",70,66,5.428215,13,"hcitreula",9,IFV,None,0.037056,None
"vétérinaire","veterinaire",70,50,5.705847,11,"ivtrena",7,IFV,None,0.037056,None
"éloignement","eloignement",70,70,5.369374,11,"itnemglo",8,IFV,None,0.037056,None
"théâtre","theatre",70,61,5.506996,7,"htrea",5,IFV,None,0.037056,None
"emploi","",70,59,5.540332,6,"ipmelo",6,IFV,None,0.037056,None
"caoutchouc","",70,57,5.574818,10,"hctuao",6,IFV,None,0.037056,None
"fibre","",69,57,5.574818,5,"irefb",5,IFV,None,0.036526,None
"difficile","",69,69,5.383763,9,"dicelf",6,IFV,None,0.036526,None
"pierre","",69,52,5.666626,6,"ierp",4,IFV,None,0.036526,None
"parc","",69,63,5.474735,4,"crap",4,IFV,None,0.036526,None
"vue","",68,65,5.443482,3,"euv",3,IFV,None,0.035997,None
"scientifique","",68,55,5.610536,12,"sictneuqf",9,IFV,None,0.035997,None
"linge","",68,56,5.592518,5,"inegl",5,IFV,None,0.035997,None
"chaîne","chaine",68,63,5.474735,6,"hicnea",6,IFV,None,0.035997,None
"façonnage","faconnage",68,60,5.523525,9,"cnegaof",7,OFV,None,0.035997,None
"composite","",68,57,5.574818,9,"scitpmeo",8,IFV,None,0.035997,None
"céramique","ceramique",68,52,5.666626,9,"cimeruaq",8,IFV,None,0.035997,None
"fil","",68,56,5.592518,3,"ilf",3,IFV,None,0.035997,None
"rédiger","rediger",67,67,5.413177,7,"direg",5,IFV,None,0.035468,None
"visiter","",67,61,5.506996,7,"sivtre",6,IFV,None,0.035468,None
"positionnement","",67,67,5.413177,14,"sitpnemo",8,IFV,None,0.035468,None
"transmettre","",67,67,5.413177,11,"strnmea",7,IFV,None,0.035468,None
"milieu","",67,62,5.490735,6,"imeul",5,IFV,None,0.035468,None
"casque","",66,66,5.428215,6,"scueaq",6,IFV,None,0.034938,None
"dysfonctionnement","",66,66,5.428215,17,"dsciytnemof",11,IFV,None,0.034938,None
"scène","scene",66,45,5.811207,5,"cens",4,IFV,None,0.034938,None
"tenue","",66,62,5.490735,5,"netu",4,IFV,None,0.034938,None
"eau","",66,57,5.574818,3,"uea",3,IFV,None,0.034938,None
"déroulement","deroulement",65,65,5.443482,11,"dtreulmno",9,IFV,None,0.034409,None
"apporter","",65,65,5.443482,8,"tpreao",6,IFV,None,0.034409,None
"lier","",65,65,5.443482,4,"ierl",4,IFV,None,0.034409,None
"spécifités","specifites",65,65,5.443482,10,"sictpef",7,OFV,None,0.034409,None
"groupe","",65,64,5.458986,6,"pruego",6,IFV,None,0.034409,None
"touristique","",65,53,5.647578,11,"sitrueqo",8,IFV,None,0.034409,None
"bijouterie","",65,57,5.574818,10,"itruejob",8,IFV,None,0.034409,None
"hôtelier","hotelier",64,50,5.705847,8,"hitrelo",7,IFV,None,0.033880,None
"bureau","",64,52,5.666626,6,"reuab",5,IFV,None,0.033880,None
"ajustement","",64,63,5.474735,10,"stmuenaj",8,IFV,None,0.033880,None
"éclairage","eclairage",63,51,5.686044,9,"icrelag",7,IFV,None,0.033350,None
"nécessaire","necessaire",63,62,5.490735,10,"scinera",7,IFV,None,0.033350,None
"abattage","",63,61,5.506996,8,"tegab",5,IFV,None,0.033350,None
"sculpture","",63,57,5.574818,9,"sctpruel",8,IFV,None,0.033350,None
"complémentaire","complementaire",63,61,5.506996,14,"citpmenlaro",11,IFV,None,0.033350,None
"passager","",63,51,5.686044,8,"sprega",6,IFV,None,0.033350,None
"air","",63,53,5.647578,3,"ira",3,IFV,None,0.033350,None
"ensemble","",62,61,5.506996,8,"smnelb",6,IFV,None,0.032821,None
"rédaction","redaction",62,57,5.574818,9,"dcitrenao",9,IFV,None,0.032821,None
"vol","",62,52,5.666626,3,"ovl",3,IFV,None,0.032821,None
"costumes","",62,44,5.833680,8,"sctmueo",7,IFV,None,0.032821,None
"entretenir","",62,62,5.490735,10,"itner",5,IFV,None,0.032821,None
"éducatif","educatif",61,41,5.904297,8,"dcitueaf",8,IFV,None,0.032291,None
"licence","",61,53,5.647578,7,"icnel",5,IFV,None,0.032291,None
"régional","regional",60,47,5.767722,8,"irengalo",8,IFV,None,0.031762,None
"etou","",60,59,5.540332,4,"oetu",4,OFV,None,0.031762,None
"bateau","",60,50,5.705847,6,"tueab",5,IFV,None,0.031762,None
"enregistrement","",60,55,5.610536,14,"sitnergm",8,IFV,None,0.031762,None
"hospitalier","",60,44,5.833680,11,"hsitprelao",10,IFV,None,0.031762,None
"négociation","negociation",60,46,5.789228,11,"citnegao",8,IFV,None,0.031762,None
"élever","elever",60,54,5.628885,6,"revl",4,IFV,None,0.031762,None
"joaillerie","",60,59,5.540332,10,"irelajo",7,IFV,None,0.031762,None
"étape","etape",60,60,5.523525,5,"peta",4,IFV,None,0.031762,None
"moteur","",59,53,5.647578,6,"tmeuro",6,IFV,None,0.031233,None
"série","serie",59,56,5.592518,5,"ires",4,IFV,None,0.031233,None
"hauteur","",59,57,5.574818,7,"htreua",6,IFV,None,0.031233,None
"presse","",59,48,5.746669,6,"resp",4,IFV,None,0.031233,None
"diffusion","",59,48,5.746669,9,"dsinuof",7,IFV,None,0.031233,None
"énergie","energie",59,49,5.726049,7,"inerg",5,IFV,None,0.031233,None
"automobile","",59,49,5.726049,10,"itmuelaob",9,IFV,None,0.031233,None
"cirque","",58,45,5.811207,6,"icrueq",6,IFV,None,0.030703,None
"décalés","decales",58,58,5.557427,7,"dscela",6,IFV,None,0.030703,None
"technologique","",58,58,5.557427,13,"hcitneulgqo",11,IFV,None,0.030703,None
"ferroviaire","",58,52,5.666626,11,"ivreaof",7,IFV,None,0.030703,None
"repérer","reperer",58,58,5.557427,7,"rep",3,IFV,None,0.030703,None
"approvisionnement","",58,55,5.610536,17,"sivtprnemao",11,IFV,None,0.030703,None
"degré","degre",58,58,5.557427,5,"dreg",4,IFV,None,0.030703,None
"maroquinerie","",58,43,5.856669,12,"imrunaeqo",9,IFV,None,0.030703,None
"flux","",58,46,5.789228,4,"ulfx",4,IFV,None,0.030703,None
"culture","",57,54,5.628885,7,"ctruel",6,IFV,None,0.030174,None
"ordre","",57,53,5.647578,5,"dreo",4,IFV,None,0.030174,None
"mener","",57,57,5.574818,5,"mern",4,IFV,None,0.030174,None
"rayon","",57,42,5.880200,5,"yrnao",5,IFV,None,0.030174,None
"naval","",57,51,5.686044,5,"nvla",4,IFV,None,0.030174,None
"indépendant","independant",56,50,5.705847,11,"ditpnea",7,IFV,None,0.029645,None
"artisanal","",56,51,5.686044,9,"sitrnla",7,IFV,None,0.029645,None
"portuaire","",56,34,6.091509,9,"itprueao",8,IFV,None,0.029645,None
"carte","",56,55,5.610536,5,"ctrea",5,IFV,None,0.029645,None
"chirurgical","",56,46,5.789228,11,"hicrugal",8,IFV,None,0.029645,None
"piste","",56,43,5.856669,5,"sitpe",5,IFV,None,0.029645,None
"photographie","",56,40,5.928990,12,"hitpregao",9,IFV,None,0.029645,None
"carrosserie","",56,33,6.121362,11,"scireao",7,IFV,None,0.029645,None
"monteur","",55,28,6.285665,7,"tmenuro",7,IFV,None,0.029115,None
"rapport","",55,55,5.610536,7,"tprao",5,IFV,None,0.029115,None
"texte","",55,50,5.705847,5,"xet",3,IFV,None,0.029115,None
"ordinateur","",55,48,5.746669,10,"ditrneuao",9,IFV,None,0.029115,None
"économique","economique",55,50,5.705847,10,"cimenuqo",8,IFV,None,0.029115,None
"faciliter","",55,55,5.610536,9,"ictrelaf",8,IFV,None,0.029115,None
"souple","",54,39,5.954308,6,"spuelo",6,IFV,None,0.028586,None
"bilan","",54,51,5.686044,5,"inlab",5,IFV,None,0.028586,None
"chauffage","",54,46,5.789228,9,"hcuegaf",7,IFV,None,0.028586,None
"saisonnier","",54,50,5.705847,10,"sinerao",7,IFV,None,0.028586,None
"relever","",54,52,5.666626,7,"revl",4,IFV,None,0.028586,None
"fret","",53,48,5.746669,4,"retf",4,IFV,None,0.028056,None
"fonds","",53,43,5.856669,5,"dsnof",5,IFV,None,0.028056,None
"outillage","",53,51,5.686044,9,"ituelago",8,IFV,None,0.028056,None
"dispositif","",53,51,5.686044,10,"dsitpof",7,IFV,None,0.028056,None
"met","",53,53,5.647578,3,"met",3,IFV,None,0.028056,None
"implantation","",53,53,5.647578,12,"itpmnlao",8,IFV,None,0.028056,None
"changement","",53,50,5.705847,10,"hctnemga",8,IFV,None,0.028056,None
"consigner","",52,52,5.666626,9,"scinergo",8,IFV,None,0.027527,None
"panneau","",52,48,5.746669,7,"pneua",5,IFV,None,0.027527,None
"bord","",52,44,5.833680,4,"drob",4,IFV,None,0.027527,None
"processus","",52,52,5.666626,9,"scpreuo",7,IFV,None,0.027527,None
"plat","",52,47,5.767722,4,"atlp",4,IFV,None,0.027527,None
"marquage","",52,52,5.666626,8,"mrugaeq",7,IFV,None,0.027527,None
"image","",52,44,5.833680,5,"imega",5,IFV,None,0.027527,None
"vaccinations","",52,52,5.666626,12,"sicvtnao",8,IFV,None,0.027527,None
"qualification","",52,52,5.666626,13,"ictnulaqof",10,IFV,None,0.027527,None
"dentaire","",51,31,6.183882,8,"ditnera",7,IFV,None,0.026998,None
"voirie","",51,44,5.833680,6,"ivreo",5,IFV,None,0.026998,None
"manoeuvrer","",51,46,5.789228,10,"vmenuaro",8,IFV,None,0.026998,None
"bon","",51,51,5.686044,3,"nob",3,IFV,None,0.026998,None
"rémunération","remuneration",51,51,5.686044,12,"itamrenuo",9,IFV,None,0.026998,None
"spécial","special",51,41,5.904297,7,"sicpela",7,IFV,None,0.026998,None
"origine","",51,50,5.705847,7,"inrego",6,IFV,None,0.026998,None
"opératoire","operatoire",51,49,5.726049,10,"itpreao",7,IFV,None,0.026998,None
"familial","",51,31,6.183882,8,"imlaf",5,IFV,None,0.026998,None
"coiffure","",51,37,6.006952,8,"icrueof",7,IFV,None,0.026998,None
"affaires","",51,48,5.746669,8,"sireaf",6,IFV,None,0.026998,None
"couleur","",51,50,5.705847,7,"creulo",6,IFV,None,0.026998,None
"froid","",51,45,5.811207,5,"dirof",5,IFV,None,0.026998,None
"rôle","role",50,43,5.856669,4,"reol",4,IFV,None,0.026468,None
"consommation","",50,45,5.811207,12,"scitmnao",8,IFV,None,0.026468,None
"interpersonnelles","",50,50,5.705847,17,"sitpnerlo",9,OFV,None,0.026468,None
"éducation","education",50,40,5.928990,9,"dcitnueao",9,IFV,None,0.026468,None
"dépannage","depannage",50,38,5.980283,9,"dpnega",6,IFV,None,0.026468,None
"porter","",50,46,5.789228,6,"tpreo",5,IFV,None,0.026468,None
"optique","",49,38,5.980283,7,"itpueqo",7,IFV,None,0.025939,None
"caisse","",49,31,6.183882,6,"sicea",5,IFV,None,0.025939,None
"prospection","",49,44,5.833680,11,"scitpreno",9,IFV,None,0.025939,None
"améliorer","ameliorer",49,49,5.726049,9,"imerlao",7,IFV,None,0.025939,None
"maison","",49,42,5.880200,6,"simnao",6,IFV,None,0.025939,None
"pédagogique","pedagogique",49,42,5.880200,11,"dipeugaqo",9,IFV,None,0.025939,None
"concourir","",49,46,5.789228,9,"cinuro",6,IFV,None,0.025939,None
"interne","",49,49,5.726049,7,"itner",5,IFV,None,0.025939,None
"interlocuteur","",49,49,5.726049,13,"ictnerluo",9,IFV,None,0.025939,None
"masque","",49,49,5.726049,6,"smueaq",6,IFV,None,0.025939,None
"optimisation","",49,48,5.746669,12,"sitpmnao",8,IFV,None,0.025939,None
"salariés","salaries",49,44,5.833680,8,"sirela",6,IFV,None,0.025939,None
"lourd","",48,38,5.980283,5,"drulo",5,IFV,None,0.025410,None
"mécanicien","mecanicien",48,28,6.285665,10,"cimena",6,IFV,None,0.025410,None
"ennoblissement","",48,32,6.152134,14,"sitnemlob",9,IFV,None,0.025410,None
"délivrer","delivrer",48,45,5.811207,8,"divrel",6,IFV,None,0.025410,None
"nature","",48,46,5.789228,6,"tnurea",6,IFV,None,0.025410,None
"métallique","metallique",48,42,5.880200,10,"itmeulaq",8,IFV,None,0.025410,None
"gravure","",48,44,5.833680,7,"vruega",6,IFV,None,0.025410,None
"compagnie","",48,36,6.034351,9,"cipmnegao",9,IFV,None,0.025410,None
"effets","",48,36,6.034351,6,"setf",4,IFV,None,0.025410,None
"archivage","",47,40,5.928990,9,"hcivrega",8,IFV,None,0.024880,None
"durée","duree",47,36,6.034351,5,"deru",4,IFV,None,0.024880,None
"détecter","detecter",47,47,5.767722,8,"dctre",5,IFV,None,0.024880,None
"ameublement","",47,38,5.980283,11,"tmeulanb",8,IFV,None,0.024880,None
"inspecteur","",47,27,6.322033,10,"sictpneur",9,IFV,None,0.024880,None
"tri","",47,46,5.789228,3,"irt",3,IFV,None,0.024880,None
"maître","maitre",47,31,6.183882,6,"itmrea",6,IFV,None,0.024880,None
"collection","",47,45,5.811207,10,"citnelo",7,IFV,None,0.024880,None
"coordination","",46,45,5.811207,12,"dictrnao",8,IFV,None,0.024351,None
